"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"MIRLET7A1",0.0680312158647663,0.22705586954761,3.02119783546953,0.0751542540120755,0.940091981377403,NA
"MIRLET7A2",0.0342961158595657,0.0959727165173311,3.07824320595439,0.0311777563032338,0.975127779187795,NA
"MIRLET7A3",0,NA,NA,NA,NA,NA
"MIRLET7B",0.04910911984137,0.267256268073405,3.07824320595439,0.0868210372580175,0.930813765450451,NA
"MIRLET7D",0.348773475225915,0.53599721342765,0.818127076099634,0.65515153951753,0.512370191583694,NA
"MIRLET7E",0,NA,NA,NA,NA,NA
"MIRLET7F1",0.0341890704492907,0.467576011951476,3.07823470479981,0.151897453180681,0.879267817053395,NA
"MIRLET7F2",0.00386242818512135,0.199171883272749,3.07824320595439,0.0647031017196699,0.948410393184691,NA
"MIRLET7G",0,NA,NA,NA,NA,NA
"MIRLET7I",0.0278708852796879,0.301585336873164,3.07824320595439,0.0979731998725097,0.921953574367676,NA
"MKRN7P",1.09103091675956,-0.0361991751318347,1.04744895240672,-0.0345593692644017,0.972431100761207,NA
"MKRN9P",0.221304031218115,1.33918410957935,1.3722175180769,0.975926988205307,0.329100646895176,NA
"MKX-AS1",0.147479607622587,-0.114949217876801,1.8827323485332,-0.0610544658492513,0.951315832446451,NA
"MLIP",1.33991239295868,-2.2613880050272,1.56093601036224,-1.44873844284136,0.147410640346387,NA
"MLIP-AS1",0.0550074902329885,0.0633905394665618,3.07824320595439,0.020593090027436,0.98357025265792,NA
"MLLT10P1",0.483305460804295,0.0956458969377726,0.941903537235729,0.101545320891852,0.919117582592837,NA
"MLN",0,NA,NA,NA,NA,NA
"MLNR",1.37423166880674,-0.314466310079828,0.668930240596696,-0.470103294776028,0.63828122033671,NA
"MMP26",0,NA,NA,NA,NA,NA
"MMP8",0.628958885724761,-0.38232075454496,1.30165114793417,-0.29371983050277,0.768971999815736,NA
"MORC1",0,NA,NA,NA,NA,NA
"MORC1-AS1",0,NA,NA,NA,NA,NA
"MOS",0,NA,NA,NA,NA,NA
"MOXD2P",0.112864245373464,-0.110189322681576,1.85743448236915,-0.0593233967213906,0.952694526040534,NA
"MPC1L",0.230139436068246,-0.315494148209139,1.44608790409448,-0.218170795368555,0.827296038912662,NA
"MPP4",0.0341739211178739,-0.00450013243653208,3.07824320595439,-0.00146191581868102,0.998833560354566,NA
"MRGPRD",0.0657911505280867,0.366349338605855,2.38713394644892,0.15346827904267,0.87802900360389,NA
"MRGPRG",0.626011390006858,-0.039201971174179,1.3546954144543,-0.028937848874295,0.976914159215685,NA
"MRGPRG-AS1",0.457677180915197,-0.854281349663596,1.21879690173143,-0.700921825818556,0.483351802751501,NA
"MRGPRX1",0.617449444392433,0.903542349261321,0.763286443304063,1.1837526490712,0.236510991077784,NA
"MRGPRX4",0.053573554567736,0.0266740395021776,3.07824320595439,0.00866534504180202,0.993086141502095,NA
"MROH2A",0,NA,NA,NA,NA,NA
"MROH2B",0,NA,NA,NA,NA,NA
"MROH3P",0.169081234537659,-0.213300068293755,1.84572279687808,-0.115564519577121,0.907997683723404,NA
"MROH5",0,NA,NA,NA,NA,NA
"MROH9",0.319931485614494,-0.559857832908778,1.20114746140712,-0.466102498566591,0.641142134923484,NA
"MS4A12",0.0912961476456264,0.436875593713459,2.88101063904642,0.151639701635416,0.879471118108842,NA
"MS4A13",0,NA,NA,NA,NA,NA
"MS4A15",0.199476238705861,0.102293798624628,2.09902694910379,0.0487339139063001,0.96113134858664,NA
"MS4A18",0.0606078690446665,-0.0384454683880791,3.07824320595439,-0.0124894187417395,0.990035144675528,NA
"MS4A3",0.523030756484307,-0.598599878671751,1.06011426634215,-0.564655997638044,0.572307769028023,NA
"MS4A5",0,NA,NA,NA,NA,NA
"MSANTD5",0.0304104744203309,0.435123749422594,3.07823445728452,0.141354973268164,0.887589523154036,NA
"MSH2-OT1",0.288163028593389,0.00431979996072746,1.26389016514116,0.00341786025389715,0.997272947381901,NA
"MSMP",1.38312482519458,0.452511767624239,0.574693854317113,0.787396218395168,0.431049959775164,NA
"MSRB3-AS1",0.548837401126311,0.423384562972734,0.672878556052819,0.629213933427089,0.529209008141134,NA
"MT1B",0.124494512235323,0.294508975960604,1.99609865127349,0.147542294952562,0.882703998453071,NA
"MT1HL1",0.0281313867749827,0.165226547321203,3.07824320595439,0.0536755987966114,0.957193624108144,NA
"MT1IP",0.423655733882946,-0.614738442110989,0.944503492154129,-0.650858834527922,0.51513761686818,NA
"MT4",0,0,0,0,1,NA
"MTNR1B",0,NA,NA,NA,NA,NA
"MTOR-AS1",0.564759355224927,0.464934630387285,0.890149220743933,0.522310888503302,0.601453889187503,NA
"MTUS2-AS1",0.293382370228745,0.994112889124163,1.44826893771943,0.686414562401361,0.492451724052551,NA
"MUC17",0.0765578801485811,0.467088439071876,3.07823591839148,0.15173899969173,0.879392796008572,NA
"MYADML",0.228723864953945,1.59268097594968,1.26704511403113,1.25700415739937,0.208752130163666,NA
"MYBPHL",0.0573181050124327,-0.135092620204414,3.07823904149475,-0.0438863318876025,0.964995010377877,NA
"MYCBP2-AS1",0.673533885671942,-0.134698214202887,0.702155429362698,-0.191835323875717,0.847871200356609,NA
"MYCBP2-AS2",0.537133950246038,1.01830539222082,1.0685408685826,0.9529868460451,0.340596735455521,NA
"MYCNUT",0.0650592725618213,-0.0770231028075353,3.07824320595439,-0.0250217730225299,0.980037596683747,NA
"MYF5",0.719898579928021,-1.55040685854561,1.35968415900017,-1.14026985479164,0.25417389270764,NA
"MYH1",0,0,0,0,1,NA
"MYH13",0.960657535396155,-0.212090478684798,0.591020145661448,-0.358854905778945,0.719703635651141,NA
"MYH16",1.26224090174631,-0.425143711295843,0.601163503168133,-0.707201466914299,0.479441287096796,NA
"MYH4",0.336403394925683,0.842275723063574,0.870923591654521,0.967106335314072,0.333490878769714,NA
"MYL10",0.485278485290222,0.113249923884709,0.625453435191389,0.181068513677689,0.856313798504444,NA
"MYL7",0.136311407264356,0.379832863719457,2.19819862372282,0.17279278570204,0.862814307923019,NA
"MYLK-AS2",0.186651392216671,-0.48715872896146,1.54253151240209,-0.315817683492791,0.752140895073507,NA
"MYMK",0.50658783832407,-0.626850380593084,1.46549437070019,-0.42773987613039,0.668840514528985,NA
"MYO15A",0,0,0,0,1,NA
"MYO16",0.0249123561140227,0.434421596485332,3.07824320595439,0.141126469684075,0.887770033134563,NA
"MYO16-AS1",1.2495103152257,-0.627859797287923,0.662536555756947,-0.947660611074652,0.343302259275498,NA
"MYO16-AS2",0,NA,NA,NA,NA,NA
"MYO3A",1.01299954486251,-0.195600126567086,0.909476477065476,-0.215068923165788,0.82971358267169,NA
"MYO3B-AS1",0.0332857341268683,0.641639991246955,3.07818083692559,0.208447789535266,0.834879345071003,NA
"MYOCD-AS1",0,NA,NA,NA,NA,NA
"MYOCOS",0.0730240384827585,-0.212773829967998,3.02984543143008,-0.0702259685463787,0.944013805435079,NA
"MYOD1",0.372847049071991,0.441251926815708,1.56086888050825,0.282696344533454,0.777409618637822,NA
"MYOSLID",1.36245883976017,-0.0725800960921041,0.560880346375589,-0.129403885447434,0.897038073390102,NA
"MYRF-AS1",0.0102520806103307,0.267454814548407,3.07824320595439,0.0868855371892178,0.930762495692866,NA
"MYT1",0.433767886455165,0.547632483008983,1.04614754556673,0.523475379098955,0.600643480230829,NA
"MYT1L",0.908969783170911,0.34057331811247,1.22413415027237,0.278215682518694,0.780846797014744,NA
"MYT1L-AS1",0.00376497920060788,0.300218678311308,3.07824320595439,0.0975292263231773,0.922306125608762,NA
"NAA11",0.136230408691175,-0.0847742899203002,3.0781586420798,-0.0275405850632251,0.978028569913404,NA
"NAALADL1",0,NA,NA,NA,NA,NA
"NAALADL2-AS1",0.0456123248980295,0.437151929031195,3.07821428707594,0.142014781383675,0.887068330168938,NA
"NAALADL2-AS3",0.050787286861648,0.129365126323827,2.45693329860452,0.0526530884649181,0.958008317122197,NA
"NACA2",0.55788772351484,0.181634803216807,0.546814390766346,0.332169025329144,0.739761631340837,NA
"NACA4P",1.22802383259134,-0.532313929209351,0.454877097997688,-1.17023682122606,0.241905678769281,NA
"NADK2-AS1",1.11063585157692,-0.401861854185606,0.854802974244409,-0.470122199259807,0.638267714731759,NA
"NALCN-AS1",0.315444271554294,-0.202283816440043,1.37617302341769,-0.146990104440266,0.883139830992566,NA
"NALF1-IT1",0.204300429506622,-0.181084748933269,1.28043819849419,-0.14142404463271,0.887534960296332,NA
"NAMA",0.414950231549355,0.0311631477247051,0.78582125189159,0.0396567891867148,0.968366751789727,NA
"NANOGNB",0.19826587149159,0.284070321098531,0.999175663342937,0.284304683871221,0.776176896977457,NA
"NANOS2",0.040309202030005,0.36732013739832,3.07824320595439,0.119327848003626,0.905015621602806,NA
"NAT16",0.0184414739016997,0.36732013739832,3.07824320595439,0.119327848003626,0.905015621602806,NA
"NAT2",0.862617376481982,-0.893394642799611,0.784464827462816,-1.13885876271739,0.254762067676407,NA
"NAT8",1.42646735989186,0.0948613369903421,0.664335704694319,0.142791267005573,0.886455034323831,NA
"NAV2-AS3",0.998460588459942,0.0390193960975618,0.758642284171697,0.0514331944206933,0.958980334445074,NA
"NAV2-AS4",0.13140848558204,0.10865495984785,1.85821946406011,0.0584726195959892,0.953372171565438,NA
"NAV2-AS5",0.41162549468538,0.213450170682174,1.0027801933813,0.212858383214007,0.831437423840247,NA
"NAV3",0.22972050336133,-1.04957367718668,3.07740139063663,-0.341058426885794,0.733059597367948,NA
"NBPF18P",0.12789215523402,1.05405653771202,1.56405848786562,0.67392399062418,0.500359638870819,NA
"NBPF22P",0.0790669693652132,0.0294452035150149,3.07824320595439,0.00956558710437749,0.992367882124958,NA
"NBPF4",0.169899547969538,0.299928783656105,2.63818028196854,0.113687751252657,0.90948532264749,NA
"NBPF6",0.339688416052316,0.265834382404806,1.54479831900537,0.172083552353919,0.863371843190402,NA
"NBPF7P",0.330254388248874,0.419070660095972,0.803921070265793,0.521283339367406,0.602169405406883,NA
"NCAM1-AS1",0.0684042451881599,0.0974256153077391,2.67004539329049,0.036488374149952,0.970892948621953,NA
"NCF4-AS1",0.120492756213971,-0.00841829949336039,2.22788413776166,-0.00377860740182755,0.996985114667107,NA
"NCKAP5-AS1",0.152896784669528,0.60532950927584,1.81980141860755,0.332634925484902,0.739409876500784,NA
"NCOA7-AS1",0.148422215726309,-0.167784347417923,1.71040750143334,-0.0980961246237043,0.921855964788247,NA
"NCOR1P1",0.0220944039553265,0.0973358754181088,3.07824320595439,0.0316205929504945,0.974774620800658,NA
"NCOR1P4",0.231151374367226,0.431342106038994,1.3295105842936,0.324436759763125,0.74560739324099,NA
"NCR1",0.21479115784231,0.819675454999623,2.17806075023706,0.376332687189927,0.706669581529539,NA
"NCR2",0.0357537421068824,0.200594436950084,3.07824320595439,0.065165233390937,0.948042442003834,NA
"NCR3LG1",1.30263226574558,-0.0511371552619308,2.70753289782423,-0.0188869931379318,0.984931255663918,NA
"NCRNA00250",0.765779297092304,-0.869301579274505,0.645025775359047,-1.34770052993715,0.177754721578238,NA
"NDFIP2-AS1",0.0216330064945327,0.36732013739832,3.07824320595439,0.119327848003626,0.905015621602806,NA
"NDP-AS1",0.0492837419043138,0.127141973009129,3.07824320595439,0.0413034203285799,0.967054006371056,NA
"NDST4",1.21625334099623,-1.65557738992565,1.31326146576175,-1.2606609065205,0.207431044546555,NA
"NECAB2",0.295205199141626,-0.648492193210212,2.11008523121064,-0.30732985740019,0.758592311722766,NA
"NEGR1-IT1",0.0243116700150443,0.19698603835485,3.07824320595439,0.0639930067818588,0.948975795175724,NA
"NEK2-DT",1.42920806539364,0.480031749066817,0.389117804917336,1.23364118269734,0.217336639931396,NA
"NETO1-DT",0.0393655297238468,0.158647106139859,3.07816067047788,0.0515395793538059,0.958895563980784,NA
"NEU2",0.0448579486797829,0.502311676962786,3.07823457384326,0.163181740998911,0.870375342078476,NA
"NEURL1-AS1",0,NA,NA,NA,NA,NA
"NEUROD1",0.00424147757683021,0.300218678311308,3.07824320595439,0.0975292263231773,0.922306125608762,NA
"NEUROD2",0.461357635976105,0.632209729101169,0.841506312368196,0.751283406682931,0.452482113270618,NA
"NEUROD4",0,NA,NA,NA,NA,NA
"NEUROD6",0,NA,NA,NA,NA,NA
"NEUROG1",0.0396682059363208,-0.072390804339626,3.07824320595439,-0.023516921664798,0.981237940681059,NA
"NEUROG2",0.233690974807594,-0.358428407632627,1.51048729482623,-0.237293229052855,0.812429314553033,NA
"NEUROG2-AS1",0.250684188123741,-0.170467175861334,1.73601436252903,-0.0981945654026717,0.921777797790781,NA
"NEUROG3",0.317467993221389,-0.849222379086733,1.31871945289302,-0.643975014718785,0.51959163600796,NA
"NFIA-AS1",0.664159236864156,0.763515963661919,0.641743113523844,1.18975326352848,0.234143383832669,NA
"NFYCP2",0.00772599402147613,0.266845726116331,3.07824320595439,0.086687668342826,0.930919778752209,NA
"NGB",0.270782973719163,0.57283488410442,1.65039845060796,0.347088840209104,0.728524577195484,NA
"NGFR-AS1",1.3799481646953,0.0225286925528808,0.454159582111785,0.0496052344599341,0.960436975273643,NA
"NHEG1",0.200026778713763,-0.0543661647478093,1.47292143664501,-0.0369104307909614,0.970556422847348,NA
"NHS-AS1",0.0799250395182634,0.519927503352216,3.07820941016272,0.168905826106461,0.865870716474275,NA
"NHSL2",1.31594294770723,4.49127104633629,3.06505415901309,1.46531539520411,0.142834888140804,NA
"NIPAL4",1.32893970209509,0.494672083066628,1.2026166603565,0.411329810548268,0.680830713468731,NA
"NKAIN4",0.638050517674833,0.0401950964656767,1.49977434522202,0.0268007627905693,0.978618644818759,NA
"NKX1-1",0.0228819185548115,0.131281211369656,3.07824320595439,0.042648095873553,0.965982055380902,NA
"NKX2-1",0,NA,NA,NA,NA,NA
"NKX2-1-AS1",0,NA,NA,NA,NA,NA
"NKX2-2",0.129783063584451,-0.20911884842413,3.07823799555365,-0.0679345939872715,0.945837700333744,NA
"NKX2-4",0,NA,NA,NA,NA,NA
"NKX2-5",0.771021775376544,-0.74735508448724,1.17496848240906,-0.636063941864148,0.524734746480881,NA
"NKX2-8",0.895669490296656,-1.89908408744684,0.94891652111363,-2.00131839333782,0.0453580888015383,NA
"NKX6-1",0.455295168280581,0.225611313206666,1.22216054955263,0.184600389277211,0.853542480591774,NA
"NKX6-2",1.36169045827073,-0.994909555057158,0.56755651399833,-1.75297002240042,0.0796071528809729,NA
"NLGN1-AS1",0.0914173106210718,0.441664576332965,1.90518245707832,0.231822718444656,0.816675710907242,NA
"NLGN4Y",0.092282358189651,0.295941316828813,3.07821607380374,0.0961405274136973,0.923408964144951,NA
"NLGN4Y-AS1",0.0143468338394609,0.165226547321203,3.07824320595439,0.0536755987966114,0.957193624108144,NA
"NLRP13",0.0284565386081657,0.165226547321203,3.07824320595439,0.0536755987966114,0.957193624108144,NA
"NLRP14",0.0886804527817423,-0.463588559195463,3.07817287704201,-0.150605108196831,0.880287231600908,NA
"NLRP2B",1.0565424835033,0.257065695913186,0.888542043631418,0.28931179763039,0.772342784970633,NA
"NLRP4",0.107859724320067,-0.243869739451464,3.07823365996791,-0.0792239207253704,0.936854518400522,NA
"NLRP5",0.00364628844654148,0.199171883272749,3.07824320595439,0.0647031017196699,0.948410393184691,NA
"NLRP8",1.02833464826599,0.242379986605393,0.426722736305023,0.568003450446894,0.570032625014393,NA
"NLRP9",1.23324876320647,-1.29504405378551,0.72754204783991,-1.78002640208978,0.075071639949986,NA
"NMS",0.0260410661640716,0.131281211369656,3.07824320595439,0.0426480958735529,0.965982055380902,NA
"NMUR2",0.157263589223554,-0.520563516573509,2.4476719608326,-0.21267699467229,0.831578911849208,NA
"NOBOX",0,NA,NA,NA,NA,NA
"NOC2LP2",0.13605508661846,0.315885366952048,1.37466594688333,0.229790639440971,0.818254458755386,NA
"NOL4L-DT",0,NA,NA,NA,NA,NA
"NOS2P3",0.195163715970583,-0.562791632385878,2.69686127965542,-0.208683938114083,0.834694979614661,NA
"NOVA1-DT",0.394753825415209,1.30160621689456,1.4145944616818,0.920126758694566,0.357506522470287,NA
"NOX1",0.0186583561958003,0.131281211369656,3.07824320595439,0.042648095873553,0.965982055380902,NA
"NOX3",0.0181974830878063,0.165226547321203,3.07824320595439,0.0536755987966114,0.957193624108144,NA
"NOXRED1",0.509298831902947,0.231289072876995,1.66183220087634,0.13917715203438,0.889310162806135,NA
"NPAS2-AS1",0.886645536524295,0.618110914936696,0.582409711574555,1.06129912096696,0.288553985107634,NA
"NPAS4",0,NA,NA,NA,NA,NA
"NPBWR2",0.0536361311306022,0.131281211369656,3.07824320595439,0.0426480958735529,0.965982055380902,NA
"NPC1L1",0.600306105113922,-1.57701080125724,1.45243578589748,-1.08576972322586,0.277580884673784,NA
"NPHP3-AS1",0.983224303405643,0.21284379575889,0.539002927140595,0.394884304038986,0.692928274191744,NA
"NPHS2",0.0596143025832313,0.0633905394665619,3.07824320595439,0.020593090027436,0.98357025265792,NA
"NPIPB15",0.593462636842452,-0.439600164871148,1.42341050402199,-0.308835830302651,0.757446411924214,NA
"NPIPB6",0,NA,NA,NA,NA,NA
"NPIPB8",0.0761108797482645,-0.14141780886726,2.63964593094667,-0.0535745371033691,0.957274143816401,NA
"NPPB",0,NA,NA,NA,NA,NA
"NPS",0,NA,NA,NA,NA,NA
"NPSR1",0.149368601526422,-0.382388733582702,1.8418210366313,-0.207614489126529,0.835529990185211,NA
"NPSR1-AS1",0.195365035897796,0.466348419164834,1.33914319582409,0.348243877592082,0.727657038047139,NA
"NPVF",0,NA,NA,NA,NA,NA
"NPY4R",0.232631163261515,-0.561714733636451,1.95463612947568,-0.287375601609865,0.773824740758358,NA
"NPY4R2",0.012372932761775,0.19917188327275,3.07824320595439,0.0647031017196699,0.948410393184691,NA
"NR0B2",0.126710154130945,0.131091880988572,2.2069096634016,0.0594006556600573,0.952632990842182,NA
"NR1H4",0.555174759419936,1.33837776077771,1.61495843111362,0.8287382108373,0.407252558832188,NA
"NR5A1",0.0371465496489902,0.264883705653564,3.07824320595439,0.0860502851565423,0.93142644365991,NA
"NREP-AS1",0,NA,NA,NA,NA,NA
"NRG1-IT1",0,NA,NA,NA,NA,NA
"NRG1-IT3",0.00386242818512135,0.199171883272749,3.07824320595439,0.0647031017196699,0.948410393184691,NA
"NRG3-AS1",0.376076024517957,0.382542852753604,0.896304389181626,0.426800155584294,0.669524893163522,NA
"NRK",0.148423987314701,-0.140198095418956,3.07824320595439,-0.0455448403647132,0.963673034516812,NA
"NRON",0.383235794559956,0.0296815847007381,1.4723885786747,0.0201587985200582,0.983916695218501,NA
"NSG2",1.02201076411855,0.0717589583219674,0.732005752400397,0.0980305934572987,0.921908000293996,NA
"NT5C1B",1.26551650175266,1.65005958347004,0.761720584964024,2.16622685016182,0.0302938563219201,NA
"NT5DC4",0.441054823316266,-0.0426888684417541,1.21487953974342,-0.035138354911113,0.9719694174884,NA
"NTM-IT",0.0738969725757192,-0.174533575628671,2.99351199290614,-0.0583039506914524,0.953506520673858,NA
"NTMT2",0,NA,NA,NA,NA,NA
"NTRK3-AS1",0.170849505329834,-0.197506708706775,1.81019374342811,-0.109108049579677,0.913116790368049,NA
"NTSR2",0.0101721688165491,0.165226547321203,3.07824320595439,0.0536755987966115,0.957193624108144,NA
"NUCB1-AS1",0.502681143956239,0.167910812711547,0.920908134068014,0.182331772844506,0.855322365463385,NA
"NUP133-DT",0.15985190493738,-0.192192192594284,1.57908784195786,-0.121710893775226,0.903127985399411,NA
"NUP210L",0.552209682841282,-1.31493621618978,1.31181857911587,-1.00237657639825,0.316161750714279,NA
"NUP210P1",0.0259317385799806,0.0973358754181087,3.07824320595439,0.0316205929504944,0.974774620800658,NA
"NUTM1",0.584278333709431,-1.11539046891449,0.736203609606119,-1.51505704992569,0.129757957218565,NA
"NUTM2B",0.987036791748094,0.0600032033658447,3.06754788807543,0.0195606411228646,0.984393861655018,NA
"NUTM2F",0.160054786661188,-0.355864941031124,1.6668595135676,-0.213494261594645,0.830941464534399,NA
"NWD2",1.22461679646553,1.17111208203711,1.03969482423111,1.12639983843642,0.259996315157134,NA
"NXF2",0.48532011835595,-0.888999526818247,1.05668377115668,-0.84131085485028,0.400173811144295,NA
"NXF2B",0.00597583458142953,0.199171883272749,3.07824320595439,0.0647031017196699,0.948410393184691,NA
"NXF4",0.0381334508972628,0.714832141370349,3.07811802276099,0.23223025760694,0.816359177899167,NA
"NXF5",0.136430908469588,-0.131261721645565,2.03695020281743,-0.0644403193872922,0.948619626495194,NA
"NXNL1",0.396114581544997,-0.813624973230565,0.885502456616939,-0.918828589520822,0.358185236084558,NA
"NYX",0.0182314422327074,0.0633905394665619,3.07824320595439,0.020593090027436,0.98357025265792,NA
"OACYLP",0.876618739156153,1.17501957001933,0.815194421574524,1.44139795234346,0.149472288440052,NA
"OBI1-AS1",0.642044405905848,-0.18137777897624,0.713967167323865,-0.254042184679291,0.799462968200451,NA
"OBP2A",1.08614389257117,0.494334764446209,0.913955940494477,0.540873736406549,0.588594614551945,NA
"OBP2B",0.582148046802517,0.23487656640721,0.915841712508735,0.256459782513967,0.797595831083492,NA
"OC90",0.0387835336485737,0.0957825817832691,3.07824320595439,0.0311159890154204,0.975177038453412,NA
"OCM2",0.0391898637384855,-0.0384454683880791,3.07824320595439,-0.0124894187417395,0.990035144675528,NA
"ODAD2",0.967093052762948,0.0888564631869761,0.570430048708448,0.155771007134288,0.876213524573441,NA
"ODF1",0.149997496193213,0.0309697534227104,2.20888642005201,0.0140205277833983,0.988813603843195,NA
"ODF2-AS1",0.521425499093477,-0.191045208442646,0.712216735037407,-0.268240268789264,0.788514380352416,NA
"ODF3",0.140707471066766,-0.141385508932792,3.07823802274124,-0.0459306615954555,0.96336551553967,NA
"ODF4",0.354688761935318,0.596573011172675,1.24538732790239,0.479026081128899,0.631920074495676,NA
"OFCC1",0.0196063204981135,0.434421596485331,3.07824320595439,0.141126469684075,0.887770033134563,NA
"OLFM5P",0.886828525701111,-0.168125368506943,0.590871353541455,-0.284538025915903,0.775998097261927,NA
"OLIG2",0.199061669785581,0.0948786851602946,1.64715361160998,0.0576016010234511,0.954065974360132,NA
"OLIG3",0,NA,NA,NA,NA,NA
"OMP",0.127240271192972,-0.0707399989612446,2.20662509462614,-0.0320580052921177,0.974425793104632,NA
"ONECUT1",0.132739495673705,-0.431781806832769,2.77245278176133,-0.155740003823784,0.876237963390904,NA
"OOEP-AS1",0.222730179497606,-0.492274817490856,2.32488267209368,-0.211741789553421,0.83230848386553,NA
"OOSP1",0.0929290280643167,0.413085628722369,2.07768110583994,0.198820515603319,0.842403147230812,NA
"OOSP2",0,NA,NA,NA,NA,NA
"OOSP3",0.810880051489347,0.0294438931124422,0.807638913718315,0.0364567538937476,0.970918161161144,NA
"OOSP4A",0.0198451075850674,0.0973358754181087,3.07824320595439,0.0316205929504945,0.974774620800658,NA
"OOSP4B",0.00839318492364568,0.19917188327275,3.07824320595439,0.06470310171967,0.948410393184691,NA
"OPA1-AS1",0.396611561314701,-0.275659478877043,0.922009159864978,-0.298976941744713,0.764957639157994,NA
"OPALIN",0.195709196656046,0.357744782592513,2.67700639458519,0.133636133001448,0.893690310441905,NA
"OPCML-IT1",0.351846022348901,-0.959865471402998,1.49000865014208,-0.64420127447681,0.519444924579145,NA
"OPN1LW",0.0269798704198973,0.232319493637995,3.07824320595439,0.0754714550132388,0.939839608346038,NA
"OPN1MW",0,NA,NA,NA,NA,NA
"OPN5",0,NA,NA,NA,NA,NA
"OPTC",0.128199664400855,-0.525167677005272,2.79755821211327,-0.187723592213855,0.851093335138548,NA
"OR10A4",0.133922667395383,0.748146712396445,2.01065881851287,0.372090334525173,0.709825592453032,NA
"OR10A5",0.345081391994001,-0.803620099882763,1.20795058610584,-0.665275640515602,0.505874208071703,NA
"OR10A6",0.422387491875184,0.373805518469951,0.931917333357958,0.401114460574551,0.688335854777626,NA
"OR10A7",0,NA,NA,NA,NA,NA
"OR10AD1",1.09447176210287,-0.510524187214672,0.743367072627595,-0.68677266725053,0.492225996429008,NA
"OR10AG1",0.0194259270434362,0.36732013739832,3.07824320595439,0.119327848003626,0.905015621602806,NA
"OR10C1",0,NA,NA,NA,NA,NA
"OR10D3",0,NA,NA,NA,NA,NA
"OR10G2",0.106891821237486,-0.27881140455613,2.5163660230409,-0.110799224756342,0.911775560122391,NA
"OR10G6",0.0177614608455892,0.199171883272749,3.07824320595439,0.0647031017196699,0.948410393184691,NA
"OR10G7",0.00466890981823718,0.19917188327275,3.07824320595439,0.0647031017196699,0.948410393184691,NA
"OR10G8",0,NA,NA,NA,NA,NA
